"Landmark Time = 2",0.866091801587544,0.866011367187151,0.866068034572001,0.866006114277914,0.865997476126355,0.86600189045123,0.865933906092076,0.865937757316884,0.866004606520781,0.865947073802585,0.86596599319865,0.865968916923145,0.865953971304552,0.865906287363401,0.865896077474989,0.86590772838872,0.865894774406572,0.865902320965407,0.865792123526526,0.865833105084428,0.865829229986022,0.865776747265251,0.865790188676615,0.865771165701235,0.865728384245438,0.865727939979203,0.865653111351096,0.865730172118154,0.865698027307054,0.865682648286779,0.865607042998392,0.867117173685634,0.86707057300296,0.867047308197404,0.867033061041412,0.867047401094969,0.867055448374618,0.867094527282863,0.867079557231103,0.866996852389742,0.867047491813279,0.867053569583254,0.86707596944664,0.867026441115431,0.866976224379237,0.86702409687317,0.853867428755034,0.860826719499026,0.868427649537906,0.868397211255846,0.873858804853241,0.86181142350384,0.871953955452758,0.87437519806082,0.878443455862178,0.877522611930755,0.87870974516519,0.875634970410483,0.876225835566053,0.874736817475444,0.87905481951811,0.879017394360885,0.878960147456365,0.878958760473364,0.878966605186966,0.877798006233537,0.877807070772773,0.877749398228269,0.877913559479786,0.877842917159448,0.87789368044152,0.876063233790029,0.875999647539105,0.876127743910595,0.876112550692228,0.876060471073463,0.87615404719599,0.876128288741248,0.876140571996084,0.876087397071604,0.876109628345195,0.876063487865871,0.876052347111284,0.876006472897089,0.875996489197822,0.876062370724454,0.876058456931506,0.876047388424745,0.876002616883632,0.876004567205201,0.875952316282968,0.875935044532701,0.875820480441039,0.875839070997766,0.875837303765209,0.875805167774456,0.875798879065999,0.875713872964479,0.875717096008446,0.875711899563728,0.87562961734689
"Landmark Time = 2.5",0.861886917857166,0.842708451618256,0.865839839550249,0.8593813026896,0.86607951056974,0.86637607818593,0.869318885938252,0.867956115407501,0.870405525034457,0.869994640258555,0.876035719865059,0.876061010546037,0.876044647909327,0.875970492630322,0.876015878047262,0.87433718526204,0.874261516604528,0.87433453714891,0.874389438307732,0.874382542781924,0.874394002138389,0.870811960335947,0.87088513955316,0.870903927805325,0.871055528033829,0.871028209661456,0.870962098843964,0.871002819791109,0.870984610795513,0.870938731695712,0.871005216260357,0.871122010260152,0.871099953306218,0.871116836131299,0.871122798509482,0.871131224210731,0.871161854544245,0.871084401514376,0.871157116710228,0.871260392727128,0.871270672262683,0.871223279757129,0.871306749298701,0.871306772770137,0.871345007137946,0.871279224074688,0.871410411104455,0.871415290979899,0.871409545651276,0.871437117376423,0.871427388516986,0.871480114832418,0.871589018231164,0.871480347790284,0.871539324164934,0.871552987633024,0.871612976866275,0.871611447646328,0.871601356440574,0.871617422643317,0.871646936029711,0.871651429074326,0.871478179983895,0.871599147549886,0.871600518271146,0.871658434798883,0.871636050183067,0.871695996615271,0.871737709463651,0.871722280716825,0.871806762944691,0.871798751443975,0.871788205792997,0.871751889500695,0.871744288793201,0.871775084146141,0.871777885691217,0.871755436412661,0.871890511386475,0.871887093466605,0.871884699821266,0.871946376120145,0.871991727494755,0.871910095606403,0.87188199634933,0.871886755211218,0.871975850183043,0.87189117919891,0.871886396094596,0.871895720542831,0.871943438555181,0.871869131894865,0.871974356791523,0.871801524164935,0.87188584270455,0.871769723547642,0.871711607082555,0.867681043049471,0.85404567484934,0.850009031264608,0.83341572110792
"Landmark Time = 3",0.863429015498618,0.863268553554854,0.863412545081112,0.86334139018557,0.863392312501272,0.863323360426873,0.863263598784555,0.863377007452924,0.863117215541646,0.863178243741381,0.863310838398865,0.863247884295745,0.863189165855358,0.863185636722457,0.86306417608507,0.863221651320956,0.863121585458964,0.863240067098757,0.863203349864491,0.863300262521453,0.863199774877988,0.863237514359223,0.863231837121735,0.863261247465202,0.863300993255426,0.863316747906997,0.863304989559347,0.863419252856498,0.863458001234927,0.863418814654286,0.863480767755099,0.863536009381674,0.863639966430464,0.863722302239259,0.863631887479186,0.863464917209681,0.863379777116585,0.86351376446826,0.863338070812404,0.863530416726787,0.863381304147806,0.863417471663536,0.86328332976827,0.863353126729435,0.863286836117468,0.863265041515283,0.863183772602117,0.857429322733964,0.837555698976719,0.833148188902955,0.812255098979871,0.808775624870916,0.795436658971313,0.790759440464925,0.798948903547412,0.799112690219665,0.799024711680873,0.790443596911238,0.790330698043989,0.800557135761777,0.800468286940018,0.800745829896127,0.800831720184394,0.8010376917837,0.800872530935791,0.800925797906229,0.801104212797037,0.800832687119657,0.80075132016044,0.800732132111524,0.810087883751092,0.810150377396657,0.810027035264234,0.810049081642629,0.810117164289519,0.809878952219226,0.809878925667764,0.80998199307719,0.809752260852032,0.809787432904033,0.809781894549175,0.809639209544804,0.809716123920288,0.80952482204606,0.809522920682998,0.809616964696477,0.809609014117656,0.809686387854219,0.809568114750271,0.809515433223982,0.809578934781149,0.809508953746416,0.809456986508636,0.809311176844372,0.809213184499402,0.809168110795242,0.808977060833933,0.809042688268358,0.808872605933092,0.808850744678445,0.808725288702668
"Landmark Time = 3.5",0.711925161403692,0.736925004827756,0.723391357776706,0.727960231703488,0.744230550488587,0.744336189449009,0.744380004712626,0.738803977096337,0.738706351320729,0.756249840056961,0.756350664381002,0.756254730774952,0.756200422701625,0.756093256230702,0.756219933436954,0.756126491830356,0.756135538298232,0.756177413415672,0.756183947625514,0.756387844579843,0.771082590379886,0.771280591125487,0.771168476334291,0.771496815288623,0.771398303115691,0.771521047272045,0.771528992658367,0.771506353659061,0.771472137214161,0.771439194381262,0.771604179764112,0.771600059939608,0.771797655878324,0.771663157321284,0.771900468473778,0.772010794967082,0.772104142173789,0.772162896702801,0.77226523092239,0.772199246504495,0.771781535924868,0.77206737691455,0.771932619766048,0.771993478550288,0.772084054577057,0.772086885290488,0.772179467440728,0.772067363120714,0.772073894155749,0.772088631211696,0.771982838239067,0.771862754388882,0.771850324111728,0.771766025037528,0.771653046321909,0.7716841050322,0.771674718579708,0.771659769101072,0.771553337292037,0.771606070664029,0.771481087275978,0.771535787768019,0.771508778695343,0.77136695248721,0.77141033645458,0.7714727646163,0.771642195429187,0.77156669308577,0.771594375603482,0.771590706377287,0.771636850609291,0.771545525958111,0.771410377080097,0.771870224685153,0.771930096926238,0.772041043311712,0.771904981004956,0.771908521561528,0.771926344768191,0.77199967495808,0.763734433411009,0.76362016434042,0.76381936639214,0.763572081152,0.763696970657917,0.763652699766319,0.763580470107416,0.763602291925558,0.76353288561098,0.763462567341942,0.763474570088422,0.763459915190954,0.763432680099401,0.76346303364429,0.763513313192302,0.763395546556586,0.763491080050764,0.763388119213878,0.763401762527751,0.772696706465236,0.785451545631774
"Landmark Time = 4",0.783290991781078,0.783295099731758,0.783239166601918,0.783365002088826,0.783269787589409,0.783225265651792,0.783198349377985,0.783175157046307,0.78334194686369,0.783238541047935,0.783217608164169,0.782925186859981,0.783013896471578,0.782687756920239,0.782724477096965,0.782762036330844,0.782647092009789,0.782727692793794,0.782955838314585,0.782826391821633,0.782756609079071,0.782730368669394,0.782717946774185,0.782712295053818,0.782583124419499,0.782583784870138,0.782942397014155,0.782906898987854,0.782826024559157,0.782931414995166,0.770230675971552,0.770366808805869,0.769834703364072,0.7701228650774,0.770045066372031,0.770127314394756,0.770053389370349,0.770191541674445,0.770135324228325,0.770182203334837,0.77018191883891,0.77001647310731,0.770046236302031,0.770093466253884,0.770042990725107,0.770128417688169,0.770103946357926,0.769986118211502,0.769810686591536,0.782216126965669,0.795700058724852,0.795888567222418,0.79576734234975,0.795876236845576,0.805033206088269,0.815228167462524,0.82221429481597,0.822065430523724,0.822280684012038,0.822079239034693,0.82220087963923,0.821921537823262,0.821939656873527,0.821953714601898,0.822314438764547,0.822530487763282,0.822426922627811,0.822365335695344,0.822335421904157,0.822407674317701,0.822424285072732,0.822358914575771,0.82241524834626,0.822283639046914,0.822180517596137,0.822130462853524,0.822323950240915,0.822289325279885,0.822323307586273,0.822280000949003,0.822565385392453,0.82233646105111,0.822559723896326,0.822184511731578,0.82238718909196,0.822434958522837,0.822578824513047,0.822707998736835,0.822603585172374,0.822590934633846,0.822712200782111,0.822576590221473,0.822633268610104,0.822466970186907,0.82265311265489,0.822656574748464,0.822653980125582,0.822787196510753,0.822910786441266,0.822692738068693,0.822913968001619
"Landmark Time = 2",0.0622746284992314,0.0621343445634192,0.0619975713252203,0.0618642684115018,0.0617343960221732,0.0616079149206147,0.0614847864242749,0.0613649723954336,0.061248435232127,0.0611351378592334,0.0610250437197138,0.0609181167660075,0.0608143214515783,0.0607136227226078,0.0606159860098358,0.0605213772205421,0.0604297627306693,0.0603411093770834,0.0602553844499692,0.0601725556853594,0.0600925912577941,0.0600154597731081,0.0599411302613457,0.0598695721697981,0.0598007553561641,0.0597346500818294,0.0596712270052647,0.0596104571755394,0.059552312025949,0.0594967633677555,0.0594437833840366,0.061371463024053,0.0613148412296761,0.0612607205689383,0.0612090746327559,0.0611598773521916,0.0611131029930514,0.0610687261505758,0.0610547583839017,0.0610155707986309,0.0609787072922679,0.0608682291436113,0.0608345167651897,0.060803048792693,0.0607738020699304,0.0607467537308319,0.0633461571189284,0.068082225794656,0.0753232028604619,0.0752637962717165,0.079636210152274,0.0878543002909326,0.0959766930090444,0.102906944885967,0.103842430308313,0.106404034122055,0.107689417120466,0.10929643870292,0.112137254738516,0.114559378589246,0.115552842948946,0.115301445839342,0.115061344297231,0.114545828056048,0.114298321311073,0.116718737578864,0.116470821458543,0.116225309620815,0.11598218470785,0.115741429529393,0.115503027060522,0.118144754455068,0.117844346919142,0.117606412688262,0.117405719163641,0.117208266183422,0.116978090455159,0.116750156529996,0.116524448603472,0.116300951018074,0.116079648261281,0.11586052496363,0.115643565896812,0.1154287559718,0.11521608023699,0.115005523876387,0.114797072207799,0.114590710681245,0.114386424887079,0.114184200558454,0.113984023518024,0.113785879651316,0.113589754964171,0.11339563558745,0.11320350777553,0.113013357904815,0.112825172472265,0.11263893809395,0.112454641500796,0.112272269449847,0.11209180871037
"Landmark Time = 2.5",0.0326001147640149,0.0423235655372209,0.0531425153006204,0.0621764841421633,0.063979122498613,0.0671538621620588,0.0690440098471764,0.0716781766352525,0.0752643555708782,0.0785399922647978,0.0804526928833399,0.0802631807192444,0.0800784940581586,0.0797900978304697,0.0796043816119099,0.082614405167597,0.0824267354682268,0.0822412020689926,0.0820577908375517,0.0818764877589996,0.0816972789345304,0.0849213503655999,0.0847373438453603,0.0845579205669802,0.084394625563748,0.0842349298188469,0.0840623130874147,0.0838917054688878,0.0837230938708284,0.0835564653063204,0.083391806892767,0.0832291058507037,0.0830683495026269,0.0829095252718383,0.0827526206813042,0.082597623352532,0.0824445210044611,0.0822933014525181,0.0821439526160255,0.0819964625206644,0.0818508192564746,0.081707010958107,0.0815650258493932,0.0814248522471926,0.0812864785604589,0.0811498932893171,0.0810150850241512,0.0808820424447017,0.0807507543170676,0.0806212094278301,0.0804933965750297,0.080367304646212,0.0802429226223529,0.0801202395769592,0.0799992446751719,0.0798799271728728,0.0797622764157943,0.0796462818386347,0.0795319329641765,0.079419219402411,0.079308130849668,0.0791986570877522,0.079090787983085,0.078984513485854,0.0788798236291696,0.0787767085194811,0.0786751582504903,0.0785751629449758,0.07847671281409,0.0783797981573526,0.0782844093617532,0.078190536900856,0.0780981713339033,0.0780073033049215,0.0779179235418282,0.0778300228555417,0.0777435921390923,0.0776586223667375,0.0775751045930805,0.0774930299521913,0.0774123896567336,0.0773331749970951,0.0772553773405236,0.0771789881302671,0.077103998884721,0.0770304011965806,0.0769581867319996,0.0768873472297555,0.0768178745004222,0.0767993789979222,0.0767332057426895,0.0766683771318827,0.0766048851759764,0.076555114175541,0.0764943831752042,0.0764820282977822,0.0764244514420863,0.0809498408415964,0.0887384257150267,0.092592262203045,0.102812644749772
"Landmark Time = 3",0.0618426692269102,0.0617227800351793,0.0616047407785894,0.0614885396419964,0.0613741649071094,0.0612616049515414,0.0611508482478631,0.0610418833626638,0.0609346989556162,0.0608292837785485,0.0607256266745228,0.0606237165769198,0.0605235425085325,0.0604250935806661,0.0603283589922478,0.0602333280211699,0.0601399899480227,0.0600483340942886,0.0599583498752384,0.0598700267997793,0.0597833544695083,0.0596983225777662,0.0596149209086916,0.0595331393362761,0.0594529678234205,0.0593743964209934,0.0592974152668917,0.0592220145851042,0.0591481846847786,0.0590759159592914,0.0590051988853234,0.0589360240219384,0.0588683820096675,0.0588022635695988,0.0587376595024725,0.0586745606877827,0.0586129580828849,0.0585528427221106,0.0584942057158901,0.0584609734838388,0.0584057459402273,0.0583519740722664,0.0582996492095577,0.0582599339663256,0.0582106882620683,0.0581778461259164,0.0581316782814465,0.0632613656007696,0.0721122438572857,0.076334036717838,0.0881357264609146,0.105185930653304,0.112122769404201,0.121579468173175,0.124052076461718,0.123798248925714,0.123529359295076,0.13166794761216,0.131535103474379,0.13501705790127,0.134757961873309,0.134526729958019,0.134261788355092,0.134000066365132,0.133752367203064,0.133591664001157,0.133341516427833,0.133094492335983,0.132850565392161,0.132662225449025,0.135299210751335,0.135038524567739,0.134780945166302,0.134526447125242,0.134331734322894,0.134084237946341,0.13383975095883,0.133598248986967,0.133359707933694,0.133124103974551,0.132891413553977,0.132661613381659,0.13243468042892,0.132210591925155,0.131989325354301,0.131770858451356,0.131555169198926,0.131342235823826,0.131132036793703,0.130924550813713,0.130719756823219,0.130517633992537,0.130318161719709,0.13012131962732,0.129927087559337,0.129735445577994,0.129546373960701,0.129359853196988,0.129175863985483,0.128994387230919,0.128815404041167
"Landmark Time = 3.5",0.0376845015776639,0.0582940162435001,0.0661876491965375,0.0779982774175457,0.0817000355516405,0.0815656689881713,0.0814291025006142,0.0908552038864715,0.0907577135986582,0.0957509824243945,0.0955799578819444,0.0954295182885718,0.095260973427858,0.0950954512898912,0.0949392517364902,0.0948172901293215,0.0946622745951187,0.0945101922312935,0.094361015609377,0.0942366410953993,0.0983377783967265,0.0981654426797155,0.0979960445986051,0.0978295576835017,0.0976937964000798,0.097533866131183,0.0973767774825558,0.0972225051264646,0.0970710240467058,0.0969223095341707,0.0967763371824626,0.0966330828835669,0.096492522823573,0.0963546334784476,0.0962193916098569,0.0960867742610395,0.0959567587527269,0.095829322679112,0.095704443903865,0.0955821005561947,0.0954622710269562,0.0953449339648024,0.0952300682723809,0.0951176531025732,0.0950076678547771,0.0949000921712312,0.0947949059333813,0.0946920892582866,0.0945916224950678,0.0944934862213934,0.094397661240006,0.0943041285752876,0.0942128694698623,0.0941238653812366,0.0940370979784781,0.0939525491389295,0.09387020094496,0.0937900356807519,0.0937120358291229,0.0936361840683844,0.0935624632692326,0.0934908564916769,0.0934213469819997,0.0933539181697523,0.0932885536647827,0.093225237254298,0.0931639528999595,0.0931046847350106,0.093047417061438,0.0929921343471647,0.0929388212232764,0.0928874624812792,0.0928380430703906,0.0927905480948615,0.0927449628113315,0.092701272626215,0.0926594630931198,0.0926195199102982,0.0925814289181284,0.0925451760966302,0.0982054852847618,0.0981642220732111,0.0981247384083809,0.0980870208397098,0.0980510560452906,0.0980168308295795,0.0980652451714951,0.0980354923617858,0.098007442334876,0.0979810823023054,0.0979563995914347,0.0979333816433429,0.0979120160107587,0.0978922903560246,0.0978741924490939,0.0979314412158392,0.0979172621648177,0.0980327091791617,0.0981239658446481,0.0980764837107951,0.103836336301122
"Landmark Time = 4",0.0676166600045322,0.067507157790427,0.0674005551321553,0.0672968266662736,0.0671959473260114,0.0670978923366626,0.0670026372110299,0.0669101577449224,0.0668204300127052,0.0667334303629016,0.0666491354138457,0.0665675220493861,0.0664885674146403,0.0664122489117988,0.0663385441959787,0.0662674311711259,0.0661988879859673,0.0661328930300107,0.0660694249295924,0.066008462543974,0.0659499849614856,0.0658939714957168,0.0658404016817556,0.0657892552724733,0.065740512234857,0.0656941527463884,0.0656501571914696,0.0656085061578956,0.0655691804333724,0.0655321610020826,0.0716403858593016,0.0715988057334683,0.0715594576454393,0.0715223233680042,0.0714873848549606,0.0714546242379608,0.0714698870440916,0.0714423194436969,0.0714168818757148,0.0713935570528211,0.071372327851123,0.0713531773072754,0.071336088615643,0.0713210451255102,0.0713080303383375,0.0713506544727754,0.0713425251785639,0.07141975074809,0.0714797168324029,0.0725073500579026,0.0794890187955821,0.0795378938720357,0.079791501970445,0.0799336213994212,0.0824744587369701,0.0870273529979405,0.0900383619042164,0.0900588864672836,0.0901444058788583,0.0901266224476438,0.090027288676823,0.0899511270956311,0.0898771734822776,0.0899934227874146,0.089926637683416,0.0898620206213615,0.0897995541147452,0.0897392208197218,0.08968100353331,0.088976984194868,0.0889151452044719,0.0888553680653167,0.0887976366789422,0.0887419350713377,0.0886882473930048,0.0888044944303547,0.0887569516488959,0.0887113824694462,0.0886677714055273,0.0886261030884868,0.088586362266244,0.0885485338020627,0.0885126026733502,0.0884785539704835,0.0884463728957041,0.0884160447649526,0.0883875550093955,0.088360889170867,0.0883360329005287,0.0883129719579286,0.088291692210076,0.0882721796305369,0.0882544202985445,0.0882384003981283,0.0882241062172588,0.088211524147008,0.0882006406807268,0.0881914424132361,0.0881839160400343,0.0881780483565183,0.0881738262572198
