"Landmark Time = 2",0.871818256913129,0.871863271347732,0.871764824799991,0.871711482052108,0.871765553232529,0.87176216267474,0.871710945055785,0.871701952013303,0.871688193296579,0.871681697479758,0.871623512555043,0.871648293682012,0.871699225150612,0.871672271561032,0.871581864305842,0.871608988815028,0.871556612306292,0.871552800289755,0.871579116517726,0.87158343880663,0.871530690842371,0.871588048850875,0.871548989596952,0.871502381609324,0.871457830412889,0.871480876437945,0.871613321407226,0.871519556474733,0.871442403890622,0.871513523517569,0.871470110698894,0.874242152107717,0.874253287770593,0.874353739911644,0.874347680781325,0.874374503568978,0.87432689229506,0.874318123258935,0.874322355703116,0.874282694193869,0.874301410197134,0.874193769041069,0.874221193512803,0.874242734251498,0.874201445919046,0.874185627751102,0.871431413159296,0.872600110123561,0.878317026960423,0.878328386151386,0.887704034331005,0.876271835344249,0.890607425843086,0.890677671784837,0.896390987510191,0.897756600715164,0.898359949317821,0.894964587791274,0.893734170578768,0.893611163506113,0.89790437005469,0.897842924602304,0.897878304067507,0.897845320096684,0.897866246421953,0.898210761092678,0.89826616684651,0.898243348655832,0.898235028340668,0.898273000051511,0.898263431072717,0.896945973385469,0.896970988359825,0.896975027331651,0.896935826233528,0.8970675511799,0.897001849615842,0.897018918485749,0.896998281404553,0.897040156364764,0.897059845617389,0.897091284821136,0.897100495276849,0.897076168625839,0.89708836342423,0.897073848215357,0.897066361601206,0.897057323216069,0.897051930150808,0.897072569155627,0.8971172241126,0.897088897417565,0.897069412988092,0.897042488526367,0.897005303005377,0.897015376091549,0.89699455918035,0.896985570503747,0.89700814698167,0.896923682331396,0.896931551013567
"Landmark Time = 2.5",0.898132738872616,0.87648951109116,0.901470751861152,0.89551288728698,0.901143640733519,0.903085849338759,0.903550136707575,0.900190669309866,0.899107939317647,0.899936075841921,0.904454233814411,0.90444273016533,0.90450276190877,0.904470950608882,0.904427626066334,0.90393218147639,0.904010807657129,0.903910164477663,0.903866206481686,0.90398440948268,0.903924731402665,0.902167287167908,0.902135043308948,0.901982555742024,0.902127359866499,0.902074904187295,0.902181421808443,0.90212714998117,0.902078279409619,0.902159869885483,0.90211202231676,0.90218363919061,0.902259188323265,0.902198152456498,0.90218457313261,0.902174072330024,0.902196123258003,0.902059772841337,0.902108762618016,0.902135698602322,0.902158820123615,0.902168683328863,0.902154730987007,0.902171327432545,0.902178136145461,0.902218595598641,0.902165866024775,0.902202917886281,0.902254244917819,0.902308621756092,0.902415493724963,0.902331078940131,0.902365188778275,0.902388912505225,0.902367817863033,0.902372930852047,0.902306352248137,0.902365089562009,0.902316451222607,0.902330608844071,0.902293602237538,0.902374054589701,0.902304071345445,0.902284567156256,0.902315644492749,0.902287199279443,0.902339548996067,0.902293841258933,0.902216632963361,0.902316140244638,0.902308245497018,0.902342024345162,0.902383652035501,0.902281067275739,0.902335035160465,0.902285370259289,0.902315520300269,0.902302686004627,0.902280726164205,0.902258693818013,0.90228965632583,0.902253272168921,0.902281003381607,0.902289373221453,0.902386878980604,0.902401175701475,0.902380646994692,0.902356468745365,0.90242974227099,0.902323535082706,0.902411786384567,0.902392667859407,0.902445677438001,0.902434825698875,0.902429696049345,0.902592077900286,0.902568508150942,0.899680573111335,0.881403623903868,0.878318454552262,0.871910881861453
"Landmark Time = 3",0.89015914061118,0.890118278692557,0.89008474380504,0.890102933213072,0.88996832220858,0.889966281945614,0.889960526668008,0.889903504538039,0.890032910658753,0.889967824393586,0.89003425343408,0.890056260070431,0.890051769895667,0.890161658770257,0.890084881050085,0.890091105389011,0.890190515968519,0.890190259090656,0.89010174333083,0.890086751121599,0.890066019926698,0.89014104950129,0.890070197977119,0.890065283441833,0.89006317664655,0.890129491817534,0.890149045806009,0.890139926355832,0.89023493945168,0.890207664803072,0.890226227257463,0.890183859933913,0.890256667179296,0.890207408543725,0.890184910647246,0.890263363067719,0.890242730363797,0.890178812813145,0.890265494825319,0.890180491939781,0.890227641414962,0.890164153419446,0.89016455048503,0.890236573087986,0.890215940068568,0.89028185658819,0.890274814926386,0.886948781876968,0.862536330787013,0.858627655960393,0.850780022611258,0.843180786118699,0.84586569875639,0.838179776490692,0.843273135833382,0.843303449067972,0.843232156036139,0.83002334296641,0.829919471911277,0.841807713246919,0.841762673004922,0.841954700231837,0.842050185841592,0.841955053324633,0.84194637296567,0.841934654224357,0.841862407530049,0.842000673764564,0.8420259201403,0.842072339827546,0.848375024218062,0.848476376164751,0.848351438692964,0.848332745254347,0.848306613106625,0.848196593430834,0.848219901599379,0.84820681036552,0.848082234015916,0.848125193591318,0.848093238272752,0.848124526383571,0.848062871448398,0.848057081018065,0.848041137667956,0.848154231644351,0.848052509194093,0.848019055854945,0.848072950977313,0.848028121024124,0.848070829018843,0.84805204764529,0.84808814526705,0.848038973539424,0.848081597530616,0.848108147380919,0.848139907446238,0.848150951017576,0.84816853206081,0.848050407178295,0.847976729794208
"Landmark Time = 3.5",0.762623181993514,0.774030657564616,0.789420409203561,0.783898645215637,0.79494790279426,0.794682896612504,0.794875345876726,0.778372282455553,0.778186319181272,0.79859292003799,0.798680100848917,0.79886827448473,0.798693129397944,0.798690401456437,0.798737512575805,0.798649814398051,0.798804120552072,0.798959556900861,0.798900811829359,0.798852174592142,0.810035657068264,0.81004796619843,0.810172953229974,0.809969881967252,0.810175434969385,0.810285877194213,0.810295988035948,0.810252678861744,0.810209575507001,0.81009725729644,0.810161952016752,0.810078239182161,0.810017284670698,0.810034733049055,0.809998109874548,0.81004327265358,0.81019412743984,0.810583409233725,0.810627363202657,0.810654544552788,0.810598120000458,0.810905710985919,0.8107009392153,0.810706483066741,0.810708306689431,0.810624008445376,0.81067313133928,0.810810412649451,0.810877834732528,0.810791074734675,0.810755306534376,0.810734173239436,0.810671845079182,0.81071872007832,0.810678407148192,0.810547373106776,0.810359825684867,0.810429123191526,0.81052753392175,0.810518184484418,0.810563324676209,0.810107252273791,0.810107273210677,0.810049571503708,0.810239050605347,0.809813356278263,0.809822855288586,0.809693975265336,0.80962497638248,0.809535261434386,0.809623884775776,0.809462423854777,0.809541353092863,0.809704289156234,0.809829258991527,0.809908928898227,0.809905429644302,0.80988474040585,0.809908932352924,0.810125705106753,0.797918606074959,0.797842159362923,0.797708679816783,0.797806980810671,0.79815714737305,0.798194278082174,0.798132716684742,0.798193698116118,0.798638996981026,0.798731296621102,0.798769468951838,0.798602704361521,0.798772493594052,0.798623476377619,0.798623638350219,0.798650931126271,0.798727598520888,0.79866719997067,0.798781200504794,0.810051389154274,0.817565188709991
"Landmark Time = 4",0.823164515906117,0.823051147041492,0.823278238677821,0.823215834778292,0.822876612974573,0.823160090192682,0.823365326568663,0.823374450902697,0.823504789408722,0.823362810508121,0.823402797324072,0.823512118240123,0.823413394224993,0.823369142293354,0.823195732566508,0.823052038969688,0.823127833013125,0.823562048935948,0.82325993742964,0.823058306656459,0.823026182572941,0.823103974130022,0.823185301082941,0.823242936014153,0.822944953482738,0.823000388525652,0.82308469232418,0.822949136434426,0.822896762815118,0.823140359059512,0.807465044005451,0.807671557627656,0.807325927508141,0.807134356738875,0.807074306319753,0.80718881109794,0.807049695786118,0.807107393748422,0.807263298157137,0.807427212832415,0.807352238951276,0.807363798300625,0.807377343655001,0.807450070526016,0.807355814770668,0.807249413766959,0.807327469893377,0.807319758549362,0.807299802728968,0.822510261522231,0.830809245115295,0.831000352719313,0.831118384972966,0.830985566499976,0.843217635993516,0.851691892283661,0.855240889052119,0.855230355217101,0.855414833469168,0.855385806917811,0.855359283425084,0.855375580493437,0.855393934258299,0.855371846965437,0.855363747337471,0.855236167504861,0.85516741488319,0.855155141993536,0.855153773631465,0.855232276321347,0.855297806621153,0.855302277691917,0.855045143118083,0.855266245928963,0.855075838880264,0.855204666070581,0.85517235675262,0.855153786725269,0.855004803158338,0.855144188397446,0.855136996239675,0.855213278434248,0.855174234467268,0.855088715820917,0.855083149110994,0.855214822931696,0.855129273871086,0.855120801118823,0.855059190004731,0.855184550275687,0.855251910177361,0.855325667329732,0.855197409364355,0.855420686410922,0.855292392173484,0.855444502077306,0.855478376101821,0.855671931507557,0.855810668951183,0.855905564673046,0.855938944685778
"Landmark Time = 2",0.058451053603987,0.058327320029843,0.0582067737151332,0.0580893794474408,0.057975102504661,0.0578639086469567,0.0577557641088462,0.057650635591424,0.0575484902547093,0.0574492957101225,0.0573530200130863,0.0572596316557497,0.0571690995598327,0.0570813930695898,0.0569964819448906,0.0569143363544151,0.0568349268689616,0.056758224454866,0.05668420046753,0.0566128266450575,0.0565440751019946,0.0564779183231754,0.0564143291576686,0.0563532808128245,0.0562947468484209,0.0562387011709055,0.0561851180277339,0.0561339720018012,0.0560852380059656,0.0560388912776627,0.0559949073736094,0.0585953800146432,0.0585433055942473,0.0584935477458104,0.0584460832451248,0.0584008891593693,0.0583579428424077,0.0583172219301628,0.0583052042726385,0.0582693551340343,0.0582356682256992,0.058150585509026,0.0581201056203472,0.0580917173797756,0.0580654003142522,0.0580411341986838,0.060223714451753,0.0665967403355776,0.0719563647320767,0.0718449315010266,0.0773351768428368,0.0844874947389814,0.0934759438337076,0.103774141184262,0.105561438230281,0.106971148906168,0.108133619930002,0.110556723071262,0.112656477641468,0.114803824644811,0.116589569726401,0.116334482466649,0.116070169565341,0.115634160180117,0.115383143749765,0.117309033081244,0.117056206320675,0.116805669016048,0.116557404606652,0.116311396698575,0.116067629062324,0.118037724615634,0.117702949653928,0.117459876976278,0.117249216273083,0.117037279391504,0.116801410866895,0.11656767151109,0.11633604633233,0.116106520483768,0.115879079261346,0.115653708101699,0.115430392580087,0.11520911840835,0.114989871432889,0.11477263763268,0.114557403117304,0.11434415412514,0.114132877028745,0.113923558335734,0.113716184637555,0.113510742581402,0.113307218929292,0.113105600562854,0.112905874481706,0.112708027801841,0.112512047754039,0.112317921682296,0.112125637039272,0.111935181291396,0.111746541902418
"Landmark Time = 2.5",0.0332611839358498,0.0414902288426313,0.0538426272081525,0.0668931399501967,0.0699827920878414,0.0719076009286134,0.0735348811589379,0.0766129006584557,0.0791745074109084,0.0821026911342436,0.0848461048795594,0.0846380847995473,0.0844257730602472,0.0841541193145658,0.0839505907057419,0.0864876895389225,0.0862808167594549,0.0860761085445352,0.0858735496123341,0.0856731248245212,0.0854748191843302,0.0878922672753879,0.087684736696249,0.0874871694324411,0.0873044032720125,0.0871226332415147,0.086931779779097,0.0867429494681462,0.0865561283120071,0.0863713024403361,0.0861884581073746,0.0860075816902433,0.0858286596872596,0.0856516787162754,0.0854766255130375,0.0853034869295697,0.0851322499325768,0.084962901601886,0.0847954291297246,0.0846298198184942,0.0844660610490775,0.0843041402607496,0.0841440449951346,0.0839857628996657,0.083829281726261,0.0836745893300152,0.0835216736679051,0.0833705227975112,0.0832211248735585,0.0830734680785526,0.0829275406112705,0.0827833307669979,0.0826408269413895,0.0825000176293284,0.0823608914237922,0.082223437014727,0.0820876431879281,0.0819534988239292,0.0818209928968992,0.0816901144735487,0.0815608527120449,0.0814331968609351,0.0813071362580817,0.0811826603296057,0.081059758588842,0.0809384206255274,0.0808186360086965,0.0807003943309345,0.0805836852739632,0.0804684986086869,0.0803548241942531,0.0802426519771172,0.0801319719901112,0.0800227743515163,0.0799150492641412,0.0798087870144043,0.0797039779714223,0.0796006125861036,0.0794986813902475,0.0793981749956502,0.0792990840932163,0.079201399452077,0.0791051119187143,0.0790102124160933,0.0789166919427994,0.0788245415721843,0.0787337524515175,0.0786443158011462,0.0785562229136617,0.0785160216721552,0.0784311210691142,0.0783475400079632,0.0782652699684107,0.0782347976399881,0.0781556591513139,0.0780947965824898,0.078018321954615,0.0813524422899824,0.0874952749317275,0.0917001237580338,0.102082983524492
"Landmark Time = 3",0.0643430666348644,0.0642115790544549,0.0640820114859737,0.0639543494643344,0.0638285786567107,0.063704684860908,0.0635826540037541,0.0634624721395098,0.0633441254482987,0.0632276002345581,0.0631128829255096,0.0629999600696504,0.0628888183352657,0.0627794445089629,0.0626718254942263,0.0625659483018555,0.0624617999690004,0.0623593675967558,0.0622586384045776,0.0621595997297568,0.0620622390260843,0.0619665438625289,0.0618725019219306,0.0617801009997105,0.0616893290025945,0.0616001739473537,0.0615126239595598,0.0614266672723558,0.0613422922252426,0.0612594872628805,0.0611782409339065,0.0610985418897656,0.061020378883558,0.0609437407689001,0.0608686164988005,0.0607949951245494,0.0607228657946232,0.0606522177536011,0.0605830403410971,0.060537504960034,0.0604716689326773,0.0604072749869853,0.0603443127482954,0.0603122929088172,0.060252713222548,0.0601711536861682,0.0601138291881207,0.0638794133947552,0.0707316615895364,0.0753842932170955,0.0879764596995405,0.10306845710636,0.108153366236329,0.116948779706172,0.119443683332263,0.119152250783767,0.118666398929812,0.127367760484828,0.127172222019245,0.131708285262394,0.131332216446415,0.13109944854339,0.130761369896396,0.130427458273286,0.130128183467483,0.129895723240651,0.129576598132066,0.129261469412418,0.128950293403508,0.128679710712367,0.129287690753042,0.128957294640386,0.128630906246385,0.12830848363079,0.128044988593793,0.127731321175696,0.12742149859447,0.127115481307488,0.126813230367698,0.126514707410633,0.12621987464183,0.12592869482466,0.125641131268531,0.12535714781745,0.125076708838938,0.12479977921327,0.12452632432303,0.12425631004297,0.12398970273016,0.123726469214403,0.123466576788934,0.12320999320135,0.122956686644807,0.122706625749428,0.122459779573955,0.122216117597601,0.121975609712122,0.121738226214075,0.121503937797279,0.121272715545453,0.121044530925037
"Landmark Time = 3.5",0.036040686999721,0.0544287583843902,0.0609927846696313,0.0724185873468027,0.0759765136441123,0.0758191850214942,0.0755993085479894,0.0855013643041419,0.0853821344208109,0.0917528363746802,0.0915193252935442,0.0913378356708,0.0911238672561618,0.0909139085574479,0.090723129643789,0.0905616468177224,0.0903655245324597,0.0901732214263441,0.0899846853891167,0.0898158989616386,0.0918204953285485,0.0916019991559841,0.0913873672764259,0.0911765500157485,0.0910007156001319,0.0907983248685437,0.0905996119388812,0.090404530341792,0.0902130344262044,0.0900250793413391,0.0898406210192064,0.0896596161575709,0.0894820222033663,0.0893077973365438,0.089136900454339,0.0889692911559427,0.0888049297275629,0.0886437771278635,0.0884857949737694,0.0883309455266242,0.088179191678691,0.088030496939985,0.0878848254254271,0.0877421418423094,0.0876024114780629,0.0874656001883182,0.0873316743852498,0.0872006010261967,0.0870723476025505,0.0869468821289028,0.0868241731324447,0.0867041896426115,0.0865869011809646,0.0864722777513041,0.0863602898300061,0.0862509083565783,0.0861441047244259,0.0860398507718254,0.0859381187730974,0.0858388814299747,0.0857421118631598,0.0856477836040668,0.0855558705867431,0.0854663471399659,0.0853791879795086,0.0852943682005736,0.0852118632703869,0.0851316490209491,0.0850537016419418,0.0849779976737827,0.0849045140008271,0.0848332278447127,0.0847641167578426,0.0846971586170053,0.0846323316171271,0.0845696142651547,0.0845089853740636,0.0844504240569917,0.0843939097214936,0.0843394220639134,0.0903351178377895,0.0902769040518824,0.0902206419616751,0.0901663124081228,0.0901138964961668,0.090063375589766,0.0900846350887524,0.0900386405583583,0.0899944859651829,0.0899521536010038,0.0899116259939645,0.0898728859041756,0.0898359163194068,0.0898007004508674,0.0897672217290747,0.0897791577896686,0.0897495347983994,0.0898908081543411,0.0900083958787854,0.0882967408432802,0.094686533163808
"Landmark Time = 4",0.0627136434223609,0.0625786718495182,0.0624471959575281,0.0623191718854521,0.0621945565178483,0.0620733074688895,0.0619553830668667,0.0618407423390644,0.0617293449969992,0.0616211514220111,0.0615161226511977,0.0614142203636827,0.0613154068672084,0.0612196450850443,0.0611268985432036,0.0610371313579577,0.0609503082236433,0.060866394400752,0.0607853557042964,0.0607071584924446,0.0606317696554168,0.0605591566046372,0.0604892872621338,0.0604221300501807,0.0603576538811762,0.0602958281477515,0.060236622713103,0.0601800079015437,0.0601259544892682,0.0600744336953255,0.0665602569186017,0.0665055353462684,0.0664532460721769,0.0664033620472545,0.0663558566247932,0.0663107035525671,0.0663110848953193,0.0662713030875828,0.0662337986342301,0.0661985466918593,0.0661655227759534,0.0661347027539664,0.0661060628385627,0.0660795795810067,0.0660552298646986,0.0660647914816096,0.066045133750587,0.0661429831388825,0.0662219441783948,0.0657045560989965,0.0730448618666993,0.073115851059387,0.0733680918888516,0.0734321667867494,0.0791971010059808,0.0845329107822116,0.0878791583675496,0.0879198404056635,0.0879505913259855,0.0879228070530409,0.0877093123526189,0.0876111999567148,0.0875153986745614,0.0876800655666531,0.0875924699695449,0.087507130345326,0.0874240242789597,0.0873431296421548,0.0872644245891644,0.0865357087643349,0.0864530904157475,0.0863725860804544,0.0862941755819022,0.0862178389936559,0.0861435566325119,0.086252510237401,0.0861845161711227,0.0861185246661592,0.0860545169021153,0.0859924742901027,0.0859323784690989,0.0858742113023749,0.0858179548739894,0.0857635914853496,0.0857111036518109,0.085660474097976,0.08561168575413,0.0855647217555981,0.0855195654398937,0.0854762003436965,0.0854346101998832,0.0853947789346095,0.0853566906644422,0.0853203296935413,0.0852856805108899,0.0852527277875702,0.0852214563740876,0.0851918512977378,0.0851638977600204,0.0851375811340938,0.085112886962274
