"Landmark Time = 2",0.87461387508055,0.874565787131425,0.874505268941396,0.874480795166871,0.874499905536066,0.874519242221395,0.874500094897438,0.874477902039837,0.874452663891101,0.874496720888439,0.874415195296493,0.874429298479927,0.874422437530526,0.87434918115848,0.874435440183299,0.874356591668782,0.874396550309361,0.874302376604043,0.874337869694396,0.874309675475001,0.874284898680284,0.874279303702111,0.87422196383419,0.874140489081554,0.874186390069971,0.874175646015875,0.874173079887792,0.874103485703387,0.874091966880968,0.87405291876859,0.873968459141495,0.874625013781899,0.874575642253803,0.874576677479326,0.874594955165876,0.874591853889734,0.874602852731275,0.874533017844859,0.874543828962921,0.874567525363897,0.874578234396889,0.874493591098302,0.874464013396012,0.874363278774533,0.874411942849993,0.874351743617671,0.864863430604907,0.868240879802344,0.878246639198513,0.878226484726159,0.880571419585222,0.864484723978056,0.874410774738873,0.86877344156515,0.874160328109497,0.873826948676591,0.876531338761923,0.874552119129241,0.874907512927359,0.873458172838537,0.878176660546137,0.878181334597134,0.878081507404839,0.878125136887156,0.878079226203536,0.878167719599838,0.878156211077428,0.878127453979088,0.878133783748231,0.878138041099409,0.878089668679916,0.875714123079807,0.875598261584979,0.875565319287371,0.875566607797177,0.875551645404778,0.875528994184907,0.875513935696678,0.87544275283028,0.875533221428815,0.875475071139948,0.875462786401425,0.875393425322957,0.875425673910376,0.87535730758387,0.875394099073322,0.875400218790509,0.875382132927281,0.875416633689775,0.875398774328741,0.875419256490801,0.875411434694996,0.875348565439028,0.87537439886906,0.875428950072405,0.875420254852999,0.875351019404078,0.875403821462362,0.875340317217581,0.875390645075355,0.875378641680289
"Landmark Time = 2.5",0.861521196214873,0.83288428119458,0.863031798538984,0.847863396822158,0.855681775790189,0.858365365021768,0.862458414119151,0.862480883041155,0.864074426228459,0.864118808350863,0.86982159989092,0.869919857987848,0.869892746644407,0.869843402337799,0.869855725809811,0.870202910827461,0.870095572096635,0.870192294693123,0.87015846398513,0.870277833441598,0.870330793148542,0.866209612157182,0.866106840010376,0.866161556719591,0.86604727615646,0.865947881802466,0.866021292481334,0.866012594395872,0.866033323830467,0.865963797983888,0.865950625070308,0.865925092893975,0.866022972315964,0.866051029927166,0.86609689016893,0.866056904644979,0.866076033749636,0.866035709048509,0.86604161766116,0.86605423525949,0.865972646826532,0.865990911406586,0.866030629305103,0.866041042649743,0.866130602307577,0.866034292261792,0.866224935247604,0.866103901372544,0.866204453573365,0.866186712152578,0.866160364144222,0.866152726615804,0.866294795043892,0.866274208074015,0.866316191313145,0.866272160145591,0.866329665655837,0.866397985937795,0.866394469339563,0.866399912983994,0.866438795005921,0.866512542304579,0.866474143932758,0.866576875371795,0.866523242664695,0.866570104132958,0.866527560196616,0.866509734082284,0.866535508751807,0.86662811451476,0.866579571784253,0.866600646910963,0.866508812113607,0.866469631459805,0.866538540898221,0.866508025766676,0.866505676384948,0.866527244219201,0.866467051991417,0.86646790422574,0.866546891649038,0.866528208675083,0.86657825499857,0.866498948157069,0.866535626299772,0.866528611164226,0.866680171960081,0.866562731870429,0.866622229269,0.866654779219101,0.866593615433869,0.866585834261509,0.866522552427985,0.866513993122894,0.866480499539761,0.866450359147844,0.866496809423458,0.863413366496155,0.850495901640061,0.84413680523845,0.837810503181838
"Landmark Time = 3",0.855985221753983,0.856081497476283,0.856085167103819,0.856123966170991,0.856218500970411,0.856139092212016,0.856090981569257,0.856094931819808,0.856000064345062,0.856097520224911,0.856178731198081,0.856224719424083,0.856218393249545,0.856297831923495,0.856173924125184,0.856277684609205,0.856319552227172,0.856269441122746,0.856253564590513,0.856299494800271,0.856306153190264,0.856387467229395,0.856307839307533,0.856304025777146,0.856283808006336,0.85640625417127,0.856399241036912,0.856406937156685,0.856388846083064,0.856409588623812,0.856349585629414,0.856328085961841,0.856516827771593,0.856555834494292,0.856481655694852,0.856559231388745,0.856457731656062,0.856521989883143,0.856525941917006,0.856558697816633,0.856484941129486,0.85668094598902,0.856584981288727,0.856542913725861,0.856706086986385,0.856599341749368,0.856700982863851,0.852143218181008,0.832878110607326,0.823144436525618,0.813951404568405,0.809729859033692,0.800354071578333,0.79151778220486,0.802197644713733,0.802146943080726,0.802296497600459,0.795115529335225,0.795023973715202,0.812429454046695,0.812337740322349,0.812279418196544,0.81226754862064,0.812437942437458,0.81254009741171,0.812594687844678,0.812553330670393,0.812518144767997,0.812545438066708,0.812429658809109,0.816044685965564,0.816040969871851,0.816299024455014,0.816113426636034,0.816311711974037,0.816325917606641,0.816708487823265,0.816737281890805,0.816743914304089,0.816805572062895,0.816782618887017,0.816725753152492,0.816683274912457,0.816496257246969,0.81650724090609,0.816531889222345,0.816725837457903,0.816723951123203,0.81669928183117,0.81675457249585,0.816874778436117,0.816851525335572,0.816813785395321,0.816764287183169,0.816827959864117,0.816861639176001,0.816861744262282,0.816953177893407,0.816927301852514,0.816873558407981,0.817019317899364
"Landmark Time = 3.5",0.714322698278661,0.746071196546776,0.737170790237721,0.724900976905602,0.743872998936824,0.744154558764021,0.744160324884513,0.739889266697686,0.739967721633632,0.770884017904535,0.770900404710394,0.770924191099732,0.77087364145969,0.770875790581216,0.770981793596264,0.770875574532671,0.770640413198492,0.770895018635876,0.770683973646539,0.770921455780024,0.776480540111471,0.776392353309104,0.776510561930505,0.776389932428878,0.776285357513624,0.776305577607562,0.776347656652177,0.77647896102788,0.776386774070144,0.776311464862159,0.776430810503939,0.776702466076005,0.776840081090301,0.776884431315681,0.776783642643748,0.776937387438354,0.776863226895137,0.777007258454032,0.777142428737022,0.777162566342834,0.777228741149064,0.777489161821926,0.777435917812248,0.777693102239834,0.778101907087951,0.778093311561015,0.778121101340546,0.778106876465239,0.778117895614354,0.77812535278311,0.778082240619583,0.778208675701835,0.778077060924173,0.778179024627022,0.778003231912753,0.778061665546651,0.778126483705044,0.778089431410334,0.777958274876961,0.777949957984991,0.778013400962808,0.778073337143796,0.778128273119747,0.778192876982142,0.778553935430042,0.778494081500535,0.778560678371435,0.778525118498925,0.778245255104734,0.778261280031548,0.778242530235745,0.77836897345073,0.778414625242401,0.778341792863465,0.778358253761847,0.778488775679682,0.778088395860938,0.778210846509224,0.778611371282,0.77860697262177,0.768517639072066,0.768656870839637,0.768734485406299,0.76869455548785,0.768474690920384,0.768345819026712,0.768539394018862,0.768574846154178,0.768440441221622,0.768943611569026,0.768728172688141,0.768860899315792,0.768877494122508,0.76874878349466,0.768870812787374,0.768884386894781,0.768922051652634,0.769044504562355,0.769100231177839,0.778122671201383,0.794867500191328
"Landmark Time = 4",0.798664857437501,0.798704463362671,0.798539554177654,0.798519874880571,0.798540708271102,0.79843494694755,0.798419526756137,0.798327421505341,0.7982711435602,0.798359691407509,0.79832359250351,0.798289292693022,0.798393004439737,0.798316227343815,0.798317024547275,0.798443574186149,0.798297220230259,0.798593280909879,0.798811281065712,0.798550511205183,0.798488977512437,0.798513679971526,0.798477028942784,0.798518608591998,0.798527782777792,0.79858411914916,0.798544117796303,0.798567449832243,0.798571526086961,0.798639226888009,0.784099204625189,0.784333431519604,0.784469419716612,0.784384868232492,0.784469642715156,0.78449752948228,0.784434686624973,0.784471315057032,0.783915629659224,0.783794278480795,0.783779112847201,0.783898230567483,0.783688744700289,0.783844718777306,0.783839750716041,0.783982648072312,0.784110795182977,0.784243462127338,0.784083439011205,0.794356857161678,0.811965369375347,0.811986582308383,0.812013544589787,0.811989774670799,0.820708436897154,0.82835805345437,0.832148027249386,0.832221199677088,0.832211271758111,0.832248952233563,0.832415161874141,0.832482880462346,0.832602883701205,0.832318349501809,0.832371371201109,0.83237307632467,0.832308023517242,0.832388162790056,0.832347575093925,0.832419819108494,0.832435951707904,0.832453004536237,0.832575371705083,0.832566870097212,0.832541694322437,0.832510513803123,0.832502853539275,0.832510312007258,0.832532114198963,0.832448769338088,0.832466649309648,0.832413207940978,0.832474442347353,0.832337111538928,0.832323698677164,0.832441139741598,0.832438688891349,0.832318531934523,0.832413133935359,0.832424723937867,0.832234942004706,0.832373004761456,0.832389547439901,0.832596359665775,0.832558506793577,0.832507366200766,0.832421153534173,0.832595751685195,0.832492675765781,0.832594397880875,0.832586356355979
"Landmark Time = 2",0.0659256452644193,0.0657672146739359,0.0656122122742322,0.0654605989899521,0.0653123363197381,0.0651673863264433,0.0650257116275198,0.0648872753855801,0.0647520412991288,0.0646199735934591,0.0644910370117138,0.0643651968061044,0.0642424187292871,0.0641226690258929,0.0640059144242064,0.0638921221279931,0.0637812598084706,0.0636732955964214,0.0635681980744447,0.0634659362693447,0.0633664796446511,0.0632697980932724,0.0631758619302764,0.0630846418857973,0.0629961090980661,0.0629102351065633,0.062826991845289,0.0627463516361517,0.0626682871824708,0.062592771562592,0.062519778223613,0.0640682045533398,0.0639938185043524,0.0639218848723252,0.0638523784915804,0.0637852745343997,0.0637205485054603,0.0636581762363627,0.063617370843449,0.0635599646001413,0.0635048423573268,0.0633545654563794,0.0633021167014345,0.0632518734630301,0.0632038138349496,0.063157916196584,0.0651169759256156,0.0694357654398549,0.074650842461706,0.0746044453816146,0.0812135294312105,0.0882976673868533,0.0973431832905889,0.108021455809218,0.10950779388624,0.11269555017613,0.114393220575007,0.115313399447229,0.116887068072476,0.119450680213044,0.120598775930465,0.120332491153211,0.120067529645858,0.119564873167894,0.119302444863304,0.12280167217188,0.122534970424748,0.122270602767327,0.122008552611424,0.121748803542633,0.121491339317829,0.124312220838359,0.123999952649488,0.123743110470294,0.123517969884779,0.12329589611874,0.123046471080835,0.122799223421857,0.122554138147351,0.122311200413699,0.122070395525908,0.121831708935413,0.121595126237928,0.121360633171303,0.121128215613418,0.120897859580108,0.120669551223102,0.12044327682798,0.120219022810833,0.119996775714626,0.119776522182537,0.119558248939111,0.119341942830294,0.119127590826097,0.118915180018848,0.118704697621464,0.118496130965747,0.118289467500696,0.118084694788846,0.117881800442629,0.117680772113379
"Landmark Time = 2.5",0.0308979299775282,0.0391653584362803,0.0511596036316634,0.0644888722975932,0.0671981614658505,0.0712547044261702,0.0737021765110022,0.0755392075331864,0.0776202874418948,0.0810359544338216,0.0830614424271226,0.0828711803321101,0.0826810928209287,0.0824033347273804,0.0822165815986203,0.086640640622005,0.0864473912600948,0.0862561314298195,0.0860668479829016,0.0858795278986862,0.0856941582824006,0.0891433500846059,0.0889516577136699,0.088765627977621,0.0885937504093428,0.0884248408170665,0.0882450949845902,0.0880672182546233,0.0878911986056345,0.0877170241281369,0.0875446830231135,0.0873741636004604,0.0872054542774458,0.0870385435771877,0.0868734201271469,0.086710072657639,0.0865484900003619,0.0863886610868831,0.0862305749436172,0.0860742206877306,0.0859195875146808,0.085766664687388,0.0856154415606674,0.0854659075826595,0.0853180522935664,0.0851718653243993,0.0850273363957412,0.0848844553165211,0.0847432119816433,0.0846035963350817,0.0844655983643417,0.0843292081427732,0.0841944158310994,0.0840612116762983,0.0839295860104903,0.0837995292498338,0.0836710318934292,0.0835440845222294,0.0834186777979597,0.0832948024620453,0.0831724493345477,0.0830516093131095,0.0829322733719087,0.0828144325606218,0.0826980780033959,0.0825832008933781,0.0824697924484675,0.082357843932585,0.0822473466855052,0.0821382921223485,0.0820306717326224,0.0819244770792667,0.0818196997977025,0.0817163315948868,0.0816143642483708,0.0815137896053631,0.0814145995817988,0.0813167861614137,0.0812203413948243,0.0811252573986131,0.0810315263544217,0.0809391405080486,0.0808480921685545,0.0807583737073749,0.0806699775574391,0.0805828962122968,0.0804971222252528,0.0804126482085089,0.0803294668323143,0.0802852252841824,0.0802050447478696,0.0801261364980839,0.0800484933897572,0.0799905988444143,0.079915633496459,0.0798793499844852,0.0798072921859066,0.0823315830815204,0.0894257885242649,0.0939143388275067,0.101308699155385
"Landmark Time = 3",0.0676739286193697,0.0675445322880105,0.0674168387054814,0.0672908374725461,0.0671665182785621,0.0670438709002736,0.0669228852006144,0.0668035511275212,0.0666858587127557,0.0665697980707384,0.0664553593973921,0.0663425329689967,0.0662313091410546,0.0661216783471677,0.0660136310979262,0.0659071579754337,0.0658022495899642,0.0656988966013988,0.0655970897486183,0.0654968198489061,0.0653980777969089,0.0653008545636025,0.0652051411952636,0.0651109288124472,0.0650182086089703,0.0649269718509017,0.064837209875559,0.064748914090512,0.0646620759725938,0.0645766870669194,0.0644927389859113,0.0644102234083345,0.064329132078338,0.0642494568045067,0.0641711894589207,0.0640943219762243,0.0640188463527034,0.0639447546453742,0.0638720389710793,0.0638184306314247,0.0637487930551889,0.0636805106245,0.0636135756432589,0.0635648463839065,0.0635009033441157,0.0634492218447768,0.0633880895517478,0.0661702738259434,0.0742989233335052,0.0791758931247252,0.0878197537708564,0.105206960578091,0.111460441311092,0.121256560786841,0.12399687021976,0.123677313031258,0.123357961096584,0.132626768064699,0.13242762369776,0.138192467405466,0.137869299518653,0.137579281616615,0.137249127202428,0.136922701314428,0.136600421692859,0.136363346168893,0.136049508752855,0.1357392755017,0.135432614449806,0.135160630380078,0.136195270753924,0.135885565046822,0.135579384063522,0.135276697038736,0.135043756390506,0.134749142061684,0.134457935959303,0.134170108628913,0.133885630962551,0.133604474193141,0.133326609889031,0.133052009948635,0.132780646595196,0.132512492371654,0.132247520135621,0.131985703054459,0.131727014600457,0.131471428546105,0.131218918959464,0.130969460199619,0.130723026912225,0.130479594025143,0.130239136744148,0.130001630548724,0.129767051187938,0.129535374676385,0.12930657729021,0.1290806355632,0.128857526282948,0.128637226487078,0.128419713459545
"Landmark Time = 3.5",0.0313683037390807,0.0524077722322971,0.0596846914565571,0.0720992220750274,0.0762407660573769,0.0760866528366244,0.0759355387065864,0.086726777314031,0.086608146357934,0.0946653720834019,0.0944416079512999,0.0942348747187302,0.0940137931120406,0.0937962995812661,0.0935857614372633,0.0934081839297034,0.0932025665542066,0.0930004105197097,0.0928016806723893,0.0926194349170099,0.0944128655965437,0.0942075599624085,0.0940056367851209,0.0938070624331406,0.0936451598395259,0.0934542154254772,0.0932665323901001,0.0930820786535062,0.0929008225569146,0.0927227328554524,0.0925477787111158,0.0923759296858861,0.0922071557349948,0.0920414272003338,0.0918787148040052,0.0917189896420068,0.0915622231780481,0.0914083872374939,0.0912574540014298,0.0911093960008478,0.0909641861109462,0.0908217975455422,0.090682203851593,0.090545378903821,0.0904112968994429,0.0902799323529965,0.0901512600912648,0.090025255248293,0.0899018932604968,0.0897811498618592,0.0896630010792128,0.0895474232276061,0.0894343929057515,0.0893238869915515,0.0892158826377032,0.089110357267377,0.0890072885699697,0.0889066544969273,0.088808433257639,0.0887126033153987,0.0886191433834318,0.0885280324209887,0.0884392496294989,0.0883527744487894,0.0882685865533617,0.0881866658487285,0.0881069924678084,0.0880295467673762,0.087954309324569,0.0878812609334472,0.0878103826016069,0.0877416555468458,0.0876750611938795,0.087610581171108,0.0875481973074305,0.0874878916291102,0.0874296463566848,0.0873734439019244,0.0873192668648347,0.0872670980307062,0.0926495339648886,0.0925935576712209,0.0925395199053634,0.0924874041884415,0.0924371942141341,0.0923888738459857,0.0924108048917334,0.0923670837589489,0.0923252060720255,0.0922851562853932,0.0922469190110476,0.0922104790160893,0.0921758212203009,0.0921429306937621,0.0921117926545016,0.0921499083836671,0.0921229139960208,0.0922143170472038,0.0922931893783487,0.0920297766048632,0.0989281795601725
"Landmark Time = 4",0.0690485846123703,0.0689053364166734,0.0687653025063206,0.0686284515948926,0.0684947527838098,0.068364175556277,0.0682366897713333,0.0681122656580033,0.0679908738095507,0.0678724851778259,0.0677570710677117,0.0676446031316589,0.0675350533643143,0.0674283940972356,0.0673245979936929,0.0672236380435544,0.0671254875582544,0.0670301201658413,0.066937509806105,0.0668476307257805,0.0667604574738277,0.0666759648967838,0.0665941281341896,0.0665149226140853,0.0664383240485762,0.0663643084294674,0.0662928520239639,0.0662239313704378,0.0661575232742588,0.0660936048036894,0.0718581675178014,0.0717909303518976,0.0717260952188671,0.0716636402231896,0.0716035437140903,0.0715457842818021,0.071531070194933,0.0714786867350574,0.0714285809828484,0.0713807323718734,0.0713351205596654,0.0712917254242998,0.0712505270610228,0.0712115057789313,0.0711746420977055,0.07118714712314,0.0711553210550451,0.0712036464558204,0.0712435578093886,0.0722109518868632,0.08039258350192,0.0804144154768849,0.0806831402620519,0.0807747323407549,0.0840479035155542,0.0883888221345129,0.0914296905091278,0.0913393626493378,0.0913583229632953,0.0913304857870599,0.0911543179665658,0.0910444340202378,0.0909368750720496,0.0909878770249785,0.0908872454334061,0.0907888908132534,0.090692793752917,0.0905989350305757,0.0905072956119197,0.0899963640522873,0.0899038788775852,0.0898135526847886,0.0897253675650296,0.0896393057781398,0.0895553497491969,0.0896490667026282,0.0895714692327154,0.0894959314042355,0.0894224361773585,0.0893509666716455,0.0892815061641121,0.0892140380873236,0.0891485460275203,0.0890850137227731,0.0890234250611647,0.0889637640787991,0.0889060149583141,0.0888501620278498,0.0887961897594542,0.0887440827674638,0.0886938258069101,0.0886454037719503,0.0885988016943219,0.0885540047418215,0.0885109982168062,0.0884697675547178,0.0884302983226302,0.0883925762178182,0.0883565870663478,0.088322316821689,0.0882897515633485
