"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"A4[1]",3.31637417164512,0.00345768336952378,3.30986518017511,3.32288586582632,807.970143428367,1.00150334100225
"A4[2]",3.29755027270906,0.0057731239803236,3.28680043403459,3.30882121933104,1410.42121755616,1.00166926443512
"A4[3]",3.29642122733022,0.00765814447592242,3.28088958818372,3.31133538854206,1799.05114452285,1.00127503549878
"A4[4]",3.28460223176049,0.00810389058384543,3.26865398387771,3.3000418607123,1340.85810237463,1.00022806084135
"A4[5]",3.27983270470096,0.0107876239722222,3.25924549633285,3.30146822404434,1617.82302621158,1.0002906586153
"A4[6]",3.27245842005111,0.0150785721097712,3.24339848516855,3.30219695000378,1710.97125742992,1.00087626167581
"A4[7]",3.25589217042343,0.0250763150880615,3.20781529846886,3.30517823251804,2203.54224239879,0.999878675117473
"A4[8]",3.23369870599125,0.0377932327004307,3.16116592446681,3.30791380492032,1967.83894671794,1.00046874465227
"A4[9]",3.25263682799,0.0257286730046709,3.20161395809835,3.30173635451627,1569.14259200367,1.00134231707832
"A5[1]",0.860096577190583,0.0163426687101497,0.828287620255796,0.891211093999351,645.499585399557,1.00219392692889
"A5[2]",0.886074858034509,0.0264396951953396,0.834284511309024,0.938709875248745,1265.1638778634,0.999685133532198
"A5[3]",0.9643544724754,0.0356592858086862,0.892932798101071,1.03356159927587,1699.94651632485,1.00109795166608
"A5[4]",0.920687047390765,0.0380228320859985,0.846833303861654,0.992882847628276,1474.01301068561,0.999860357650054
"A5[5]",0.898714279550017,0.0494123437140062,0.799580493254762,0.997505353302269,1295.42116174684,1.00017543292716
"A5[6]",0.967128538812958,0.068368877408091,0.831605144415654,1.10245698649576,1693.03481644993,1.00202081998698
"A5[7]",1.04182938471175,0.110688566398334,0.834640723678211,1.26077545964299,2101.15580615048,0.999454947614804
"A5[8]",0.759334261605359,0.175838239213331,0.422608117560973,1.10309108806826,2085.58563569739,1.00021591440195
"A5[9]",1.21050103761417,0.117116476248604,0.973123677909488,1.43545661899465,1569.97524705498,1.00001836781582
"d0[1]",4.64763777833189,0.319063281664328,4.07283230495816,5.29545941466714,1155.52918304597,1.00014233489505
"d0[2]",0.762989922048776,0.0988185835035391,0.578083202756191,0.976304428449455,276.281658482316,1.00621758397267
"d1[1]",1.59197498504533,0.080545426031701,1.44095874941502,1.76113079865415,535.504046610668,1.00144795855795
"dm[1]",0.0613011146767521,0.000201699551646393,0.0608977580204916,0.0616958390589302,2321.47393120008,0.999247226168076
"dm[2]",0.00900303788907266,1.18033818807346e-05,0.00898063833993303,0.00902684752696138,3947.39796785464,0.999417207500679
"dm[3]",0.00490748186028209,2.32073840586754e-05,0.00486191200322259,0.00495381801288097,4291.12757867547,0.999369644049537
"dm[4]",0.0031749886565587,7.2119337001552e-06,0.00316095963737594,0.00318898492066651,3897.49061307438,0.999734035245791
"dm[5]",0.00226368447117947,6.21984490228869e-06,0.0022517514642018,0.00227670675100966,3182.1227280327,0.999507173426515
"dm[6]",0.00198871665409662,6.32292531742156e-06,0.00197628028872721,0.00200122785996441,2918.71058601063,0.999167722252363
"dm[7]",0.00222228815034179,1.47945036107361e-05,0.00219403504691593,0.00225205448375548,3328.77490415871,0.99908526120939
"dm[8]",0.00169117225327586,9.15580100381784e-06,0.00167381450670752,0.00170969127444394,4137.87858890946,0.999287325123414
"dm[9]",0.00118837654741666,3.4010308129832e-06,0.00118187795718564,0.00119501570470209,2607.31903046054,1.00000836144303
"dm[10]",0.00160338868941312,1.20365672120738e-05,0.00157999509592857,0.0016277930137458,3397.33609578657,0.999922426563
"beta[1]",-0.55278198805345,0.0128298311176291,-0.577572946018687,-0.529133320537069,612.990242910859,1.0003970874844
"beta[2]",-0.593234168721276,0.0174518353087633,-0.628235744204372,-0.559959668712037,820.661892728252,1.00128478517453
"beta[3]",-0.0314315459754445,0.000849494725091768,-0.0331312324471811,-0.0297638641461946,819.702978150266,1.00044637655211
"beta[4]",0.152226743549339,0.00436094776677193,0.143839369080295,0.160788940408247,674.430621388671,0.999880952092921
"sigma[1]",1.08766968944297,0.0156900372119063,1.0572038903409,1.11898054207691,2038.39033285047,1.00091506366907
"sigma[2]",0.62481431809412,0.00925098712357497,0.607376648667903,0.64400190366388,2715.13520835742,1.00022837870853
"sigma[3]",1.35735865657757,0.0185525829112971,1.32258797244222,1.39358776146749,2630.16305994044,1.00008916516373
"sigma[4]",0.0606292982363797,0.000843869779506232,0.0590067418240941,0.0623479984147158,2882.06246479558,0.999801902341949
"sigma[5]",0.281190626779854,0.00422844244290388,0.273238758058705,0.289961296843523,1854.85275774067,0.999095326616705
"logh0[1]",-2.7026389541757,0.933463679751173,-4.51085153300647,-0.985814293966113,1075.53495223947,0.999425367308403
"logh0[2]",-1.89561415381891,0.957964025894385,-3.8028877685713,-0.102915699290679,1072.77605805002,0.999518117770965
"logh0[3]",-1.90585193499845,0.969517070531278,-3.85822151196576,-0.0471017601470585,1098.46050369801,0.999285991869973
"logh0[4]",-0.858548971951303,0.955000158994303,-2.7863437487153,0.929367524447918,1121.63311325948,0.999159929784658
"gamma_x[1]",-0.00489891065739874,0.00993936496046122,-0.0237261250967307,0.0144219720343844,1252.44318463759,0.999552660603726
"gamma_x[2]",0.0688504999780546,0.152373975756609,-0.231378294309201,0.374050170030858,1918.21773751862,0.999553737835427
"gamma_x[3]",0.00818492734530463,0.0247412136656505,-0.0390958499952475,0.0550125558377592,1705.16709117764,0.999123304240721
"gamma_x[4]",0.256103083535472,0.0990344104505958,0.070811667653607,0.455597272142394,3454.68815643987,0.999483450467224
"gamma0[1]",0.597711426043251,0.0473387489970477,0.506095147584566,0.690105527604105,2948.90886072375,0.99911221389317
"gamma0[2]",0.725191575773576,0.119429430313433,0.49822559037652,0.955721988459987,958.497795300518,1.00013166641792
"gamma11[1]",0.371971909985194,0.0865470023144504,0.205357255877211,0.547219329468965,1458.53374597575,1.00055167008313
"gamma12[1]",0.175968140785881,0.0866548353694153,0.00554740183463991,0.346879971457593,1393.4381740536,0.999540383682563
"gamma13[1]",-0.0302072661697411,0.0833138261230988,-0.190568052973923,0.130132983886757,1231.89186930714,1.00163585008079
"gamma14[1]",-0.0670969992777953,0.0678299295281285,-0.202373370839195,0.0678736823303731,996.660140743699,1.00049774591426
"gamma15[1]",0.364117322933767,0.069222908457137,0.232490168302173,0.49982995137113,1118.22931912715,1.00162484025712
"gamma_m[1]",0.382403499681951,0.280386232710688,-0.135333532133248,0.936837474393297,2860.46475655765,0.999803202692456
"gamma_m[2]",0.232060238394378,0.70252150696815,-1.10837671149095,1.60913687651592,3296.93623950685,0.999298497959637
"gamma_m[3]",-1.39254780759749,0.963217694822442,-3.23608004223546,0.466565291186959,3992.37554783271,1.00050465447322
"gamma_m[4]",-0.692988079203127,1.22972669334672,-3.19630790417424,1.77064112695588,3522.70369840819,0.999223109043524
"gamma_m[5]",-1.4982760484932,1.42798083829846,-4.17862070183782,1.33449424009402,3330.01270006645,0.999158555234282
"gamma_m[6]",-0.229542877608355,1.43097919289871,-3.06004847598628,2.51119634106985,2553.80391464305,1.00069041964152
"gamma_m[7]",1.61464923997667,1.46597129271793,-1.31604010618742,4.48056258761335,3085.23263731861,0.999433637920467
"gamma_m[8]",0.258579018902986,1.75252427338248,-3.14787385277189,3.69809563140954,3215.70462374318,0.999250988439585
"gamma_m[9]",-0.2552312657454,1.92152084749168,-3.9370775958454,3.50004101751594,4204.1479050195,0.999139555091555
"gamma_m[10]",0.698193117840978,1.73899774613804,-2.71518520481708,4.05642667915016,3875.96353035767,0.99955574348098
