"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"A4[8]",3.23621823380733,0.0370194864742657,3.16297513004628,3.31047771180323,876.652164049715,1.00616047498465
"A4[9]",3.25288316135559,0.0256624940397023,3.20178113182845,3.30341984332335,787.292036780234,1.0044245751788
"A5[1]",0.86061052038892,0.0155742245994528,0.830190057274792,0.891291568172773,392.385916969555,1.00294929514558
"A5[2]",0.886091940727907,0.0256514484613987,0.836080415470162,0.935374498773106,645.019476491884,1.00113258692366
"A5[3]",0.963718621581159,0.036236749061264,0.89155870618268,1.03506635060476,759.032669734988,0.999547925322303
"A5[4]",0.920897432783755,0.0380966578382753,0.84763986289598,0.993682922977368,805.5055907186,0.999546955588614
"A5[5]",0.899953461015788,0.0507947407930686,0.802839631435074,1.00021584203711,631.716902665064,1.00191543587614
"A5[6]",0.963298348252748,0.068363244351729,0.827688297709102,1.09490298314951,630.780270377703,1.00307074892681
"A5[7]",1.04309355197514,0.115412417561442,0.824101815994962,1.27771740118539,800.71089578171,1.00036543095623
"A5[8]",0.744019412029676,0.176033875730603,0.381607043266248,1.0694238471891,657.38170827548,1.00680395614638
"A5[9]",1.21040405269362,0.124423820842944,0.969215370301633,1.45523241948583,652.101503325391,1.00417449121525
"d0[1]",4.64788580266091,0.321300028083674,4.05071138640432,5.30813447896082,455.666239101387,1.00350718338976
"d0[2]",0.765761727958427,0.106281902023906,0.574110793203113,0.987879863977223,220.752051263482,1.00390661160861
"d1[1]",1.594120356942,0.077638096522918,1.44387793917594,1.74722582763195,276.292341982151,1.00404174181626
"dm[1]",0.0755130411756724,0.000576923412031459,0.0743655342374845,0.0766747692473685,1082.8582373886,0.99951777907967
"dm[2]",0.0503880083902941,0.000827488647521848,0.0488648671778143,0.052044843621802,604.352816344732,1.00148288878471
"dm[3]",0.0200938313412946,0.000140248948008628,0.0198216474449984,0.0203582049968641,1011.83254125897,1.0024620071833
"dm[4]",0.0120041650679963,4.75944790524596e-05,0.0119090520249243,0.0120971763721083,1165.98829266896,0.999838782441653
"dm[5]",0.0109848809215258,2.47149253215783e-05,0.0109338849205942,0.0110316703458221,1271.23263489575,1.00030269808892
"beta[1]",-0.553307121507448,0.0130331306982627,-0.580040186908442,-0.528254692446434,335.93315661455,1.00233997484803
"beta[2]",-0.594126748860968,0.0178607330112494,-0.628987857732146,-0.560976069179927,408.477154511292,1.00443400079554
"beta[3]",-0.0314605995555076,0.000850992036088826,-0.0331501826733634,-0.0298430737804032,421.395409348886,1.00504450560932
"beta[4]",0.152029683358296,0.00430873935976502,0.143837154573754,0.16072407501853,355.924790208651,1.0065369218972
"sigma[1]",1.08823808275626,0.0161136554164409,1.05631146062075,1.11945130887202,1555.31729731543,1.00022587441254
"sigma[2]",0.624544859542512,0.0090330878981366,0.60667853693135,0.642818407657792,1388.91527057373,1.00049348471099
"sigma[3]",1.35809162595834,0.0188856924253381,1.3225937033552,1.39442834516716,1540.78428219903,1.00011872559869
"sigma[4]",0.0606085908394985,0.000865896533474168,0.0589053766129144,0.0623329499017905,1666.27713308053,1.00022860152826
"sigma[5]",0.281146409790751,0.00432567606581682,0.272907116442095,0.289938606371516,1166.71233713657,0.999988658521801
"logh0[1]",-1.81966015985963,0.856764935137046,-3.56948052684373,-0.196149090236166,316.76792442385,0.999262154828189
"logh0[2]",-0.987529262431529,0.884977065906109,-2.80865005023543,0.733704523403377,334.049966611044,0.999303071341922
"logh0[3]",-0.956326817594017,0.905364781752041,-2.84723297115659,0.816708940528341,330.04187988353,0.999509629670375
"logh0[4]",0.0564452707405452,0.927226880435577,-1.82104216680985,1.82725734211538,346.028466334747,0.999687765067746
"gamma_x[1]",-0.0125507992382049,0.00948763174135364,-0.0310686458655509,0.00664583960626673,385.598441976496,0.999483667036065
"gamma_x[2]",0.133701785863646,0.144960867070365,-0.145503946629795,0.410197252628866,1214.81417249777,1.00074691300735
"gamma_x[3]",0.000970371396755323,0.0228574432328084,-0.0440866648805786,0.0467386860356218,736.100020761333,0.999132767206025
"gamma_x[4]",0.279359174815396,0.0994497594626983,0.0795712915824986,0.462085688687635,1512.58584242863,1.00109527584329
"gamma0[1]",0.604362979946371,0.0458834603223862,0.514790321480295,0.698654922153978,1048.28739008825,0.999386810046119
"gamma0[2]",0.667236656918863,0.12118302433497,0.444753566383191,0.909666946652964,383.528673658869,1.00366792489691
"gamma11[1]",0.292927211993507,0.084739873198393,0.128496160056775,0.46823768710593,499.094004954713,1.00668339335273
"gamma12[1]",0.163248462706714,0.0818427743465437,0.00162241581701161,0.318933541561785,721.720527703958,1.00472996917808
"gamma13[1]",-0.00845681805634785,0.0811357672159483,-0.167250395793519,0.146098600025976,629.099448967168,1.0004782158874
"gamma14[1]",-0.0713601141474681,0.0677878265260436,-0.211359339940608,0.0559695448495515,348.401028945605,1.0035388995932
"gamma15[1]",0.338584211570196,0.0679008670450031,0.212094724018677,0.479679575501388,414.825996580519,1.00187447128473
"gamma_m[1]",-0.500496064559185,0.231354553718305,-0.929483672234287,-0.0465522349048657,1996.86465696735,0.999644346620544
"gamma_m[2]",-0.987012396917027,0.29590196150147,-1.57602191881223,-0.398508325760422,1310.11646510981,0.999607666748651
"gamma_m[3]",-0.516656163326579,0.423629245400353,-1.33358050177535,0.313287767155126,1733.91620966179,0.99936740299977
"gamma_m[4]",0.705383649776856,0.603668537989362,-0.540690233296424,1.86083173616672,1578.07347729364,1.00139515909756
"gamma_m[5]",-1.93436177235224,0.575263512886845,-3.08160858707548,-0.812747273974247,1874.72209563217,0.999427509215686
