"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"gamma_m[3]",-1.50372474055274,0.978983703804411,-3.46752379053729,0.357749665885936,2324.65615625093,1.00034764705994
"gamma_m[4]",-1.08882810436618,1.19147085250741,-3.46827579186935,1.16228194812062,2329.90239721413,0.999545407438356
"gamma_m[5]",-1.05567515082175,1.39634971071586,-3.84577840994267,1.6606098937371,2237.41970541237,1.00121849711577
"gamma_m[6]",-0.437439818587134,1.47100892483333,-3.34169024867563,2.42796471299971,1925.89516299755,1.0013090878066
"gamma_m[7]",1.6952903110743,1.57157434205735,-1.38193290430775,4.83559735276546,2759.24549182591,1.00017115039429
"gamma_m[8]",0.30090669071497,1.81333151169303,-3.29295139313758,3.78869477748125,2192.55504845469,1.00209920833426
"gamma_m[9]",-0.405142818931877,1.86784164025131,-3.87491207530523,3.21287486940235,3434.75917337603,0.99910411407195
"gamma_m[10]",-0.00273108333174162,1.6955768641318,-3.36295505355176,3.29391898142095,2583.84936230223,0.999295536089517
"gamma_m[11]",0.877468109303706,2.11731379540188,-3.39169080019492,5.07630144890969,2282.88840733674,1.00088728442062
"gamma_m[12]",-1.61699235771749,2.49058693988563,-6.62599499707525,3.17519173642714,2737.48849408639,0.999639932615757
"gamma_m[13]",3.72789962152186,2.54294378819452,-1.42015889823749,8.56196688705177,2866.57089246988,0.999533349138375
