"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"BX4[4]",0.00434429246207927,0.0537018992627718,-0.0896977365477266,0.101355227088643,2.44910345871852,1.96430265230352
"BX4[5]",-0.00163498580598338,0.114902713378218,-0.211811955659973,0.203846786240815,2.34844675154231,2.00307217443779
"BX4[6]",0.00425793177753252,0.284952097584419,-0.508256939587282,0.528586549000783,2.1290062667368,2.06996897725467
"BX4[7]",0.0226644407504972,0.307133975878615,-0.541863007595278,0.572092322569455,2.04605227929357,2.10103802337617
"BX5[1]",-7.43693278049383,1.35885558282533,-9.41318066205982,-3.6780723507622,4.74211205378446,1.42864178857404
"BX5[2]",4.66905820677979,0.884147488623173,2.25812209901359,5.9622854569638,4.1439596154872,1.43249164242782
"BX5[3]",-2.13711046039552,0.408067300738272,-2.7233095964754,-1.01788520025521,5.03576307768772,1.43375662188805
"BX5[4]",1.89459103359494,0.343568219801741,0.948832936869525,2.37719052685377,6.17582309752181,1.43545979130435
"BX5[5]",-3.94947910515443,0.738326148337536,-4.98000190109734,-1.90782949667204,6.09353333711934,1.44396212170861
"BX5[6]",9.62848315422342,1.81379386258493,4.62756245693172,12.1850360847121,5.17040613935425,1.46273477221383
"BX5[7]",-10.1363862075658,1.92869651340232,-12.8535812713045,-4.83879035837906,4.59529928893384,1.48196263140119
"BW[1]",0.66183864502572,9.28988017772755,-16.7267362616734,18.9469405229191,23.8270467450015,1.11823672589444
"BW[2]",-3.26577631878438,11.7266025373432,-26.4011339804467,19.5720986374411,10.9141080291787,1.24958042943602
"BW[3]",-1.5644667750121,10.2028281822579,-21.4089841394008,20.1756211785547,27.8748966470735,1.04570249446458
"BW[4]",-0.546965035666541,9.26985559739061,-19.2306895720275,15.9951330193907,32.1311602229129,1.01108290475616
"BW[5]",0.150518914787975,8.47113372769226,-17.0073289598234,16.8704905522064,40.6215438284442,1.02161048853578
"BW[6]",0.920201847679574,8.59779745311226,-17.2930706212303,16.6784813620559,18.3493428272412,1.05128384623321
"BW[7]",1.95776003928338,8.5827812587668,-14.592269704397,17.8785465319952,18.8135154919474,1.03130354534007
"sigma_u[1]",1.78787227972434,0.0518563251085286,1.66979220725115,1.88881966566146,3.3258216801085,1.41534012630674
"sigma_u[2]",0.428920719892425,0.0256959103851076,0.394581440534061,0.483228851915585,1.98190137360776,1.62878251473517
"rho",0.427924172179889,0.0469325750887092,0.315046228968801,0.501908021326304,10.1384430643241,1.21468604514489
"v2[1]",-0.584250759172843,0.0149552085298297,-0.613523212134431,-0.560463851695438,1.47666332855875,1.90640005627738
"v2[2]",-0.381245170260147,0.0276083220152758,-0.432977786743955,-0.333897563557049,15.3524769487999,1.13756806759313
"v3[1]",-0.610591816360806,0.0206888292680403,-0.649556022965749,-0.573303438003319,3.36777070648755,1.66713257507406
"v3[2]",-0.183305368116493,0.055155744310944,-0.290935240826523,-0.0856745278847253,5.05651122360017,1.51869709713014
"v4[1]",-0.0170430719038696,0.000895017804981945,-0.0186564459372655,-0.0152304794756615,17.737746260989,1.12465787665286
