"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"dm[6]",0.00452978230654781,1.33920283117695e-05,0.00450379690375202,0.00455576790041826,1030.23964653646,1.00056292567391
"dm[7]",0.00456867053790187,1.33228216645101e-05,0.00454211226810567,0.00459492487314743,1230.66540456918,1.00008522267731
"dm[8]",0.0042072419937263,7.29093846244088e-06,0.00419279704772869,0.00422115221702099,1113.44292571028,0.999309785470417
"dm[9]",0.00187685582917824,4.76135014223062e-06,0.0018673237278826,0.00188577276033834,1434.99284259782,0.999379062554736
"dm[10]",0.00177167908236468,3.55440430240613e-06,0.00176502162887222,0.00177876646262158,842.005947363272,0.99949272717748
"beta[1]",-0.539582665612836,0.013785659615097,-0.567165483314589,-0.513519177467285,178.0944482833,1.00970389657144
"beta[2]",-0.59977347813895,0.0188447802365232,-0.635911112687905,-0.563438996677057,249.001653509878,1.00926379879315
"beta[3]",-0.0325549744595966,0.000982539993330263,-0.0345049183630478,-0.0306958784962327,297.27746290667,1.0124985719337
"beta[4]",0.158954843980184,0.00483383527838629,0.149890094118799,0.169140261161826,245.168583500585,1.01408960071821
"sigma[1]",1.06487703161583,0.0158113557360878,1.03515839383676,1.09553970573498,1588.90775979795,0.999415940557017
"sigma[2]",0.612152177913545,0.00840965676143688,0.596220473292652,0.628962282105073,1598.7744265832,1.00064632234067
"sigma[3]",1.33390947538403,0.0183508742465185,1.29786156597714,1.37004695665254,1633.40095401727,1.00041323644632
"sigma[4]",0.0586783735925365,0.000825215561331707,0.0571032070259207,0.0604144545037137,1419.67314617154,0.999438006598141
"sigma[5]",0.26293954942001,0.00390687778923395,0.25567161373154,0.270924850514779,1411.87864601121,1.00129374962318
"logh0[1]",-0.941259101697813,0.842884954395835,-2.57398267660398,0.715263137766934,383.698381269691,1.006381880622
"logh0[2]",-0.574291386054718,0.879890822015477,-2.2527240607746,1.16948083833801,375.977197318967,1.00580391390798
"logh0[3]",-0.667243134390049,0.87782595547602,-2.35856403844365,1.05741834111622,392.53764540258,1.00469559219164
"logh0[4]",1.03635137413079,0.929687303585443,-0.743282809634783,2.9334669109995,389.756985252378,1.00266052676338
"gamma_x[1]",-0.0222579361323185,0.0093513449423226,-0.0401588086154399,-0.00447225567369986,492.163261029411,1.00600660040885
"gamma_x[2]",0.134107657624477,0.144734809437096,-0.148131985871775,0.423039609159962,1392.60974014851,1.00085333502558
"gamma_x[3]",-0.00644515520975559,0.0240507444705798,-0.0548880026828967,0.0411338041034498,826.959037494543,1.00102932162405
"gamma_x[4]",0.279029368105657,0.0998887711876167,0.0783876273503166,0.472148718464583,1992.13903626921,1.00027577931267
"gamma0",0.607301728097185,0.0448828851356033,0.522112443148611,0.701775329229325,832.068432924821,1.00284556528605
"gamma1[1]",0.168888694481439,0.0988897738494839,-0.0124826833076225,0.364193033877258,241.963491757504,1.0088352503395
"gamma1[2]",0.163537561673393,0.0924709607338318,-0.0102991994194464,0.33593299313984,266.41925087343,1.01326608708712
"gamma1[3]",0.0064645032748547,0.0944083848405429,-0.174080961927765,0.199927748352586,295.722399469285,1.00532145743245
"gamma1[4]",-0.132185425185534,0.0813772885495624,-0.288369698781221,0.0290065636064278,159.629521763323,1.01481775817297
"gamma1[5]",0.279019486002984,0.0830189296468484,0.119621828287406,0.44550224669909,182.739150395024,1.02195484848603
"gamma_m[1]",-0.752060913150413,0.230380616801131,-1.19857773195998,-0.30438804899408,1673.2242259361,0.999745380183405
"gamma_m[2]",-1.19397220408518,0.305782422704594,-1.7915114369748,-0.593619466291619,1056.18141539316,1.00191174260017
"gamma_m[3]",-0.358054614548415,0.418581332708696,-1.15467993060971,0.485776047483442,1803.50829995212,0.999600612511705
"gamma_m[4]",0.92197711963612,0.5934754657183,-0.228705550935288,2.04630184425169,1204.15505694879,1.00374730189911
"gamma_m[5]",-1.76538249137178,0.600622887531083,-2.95220250896499,-0.573369494258865,2125.55513042328,0.999408447282599
"gamma_m[6]",-1.38729640744176,0.91329622303569,-3.22818309155171,0.494593361711354,1811.22434690127,0.999259065386437
"gamma_m[7]",1.73891536813328,0.954218326187197,-0.10795950931537,3.57185282715215,1951.85880324662,1.000326814752
"gamma_m[8]",-3.12922322588943,1.05951759854729,-5.23672087811109,-1.08629576166148,1192.31651244338,1.0015735426935
"gamma_m[9]",-0.167196726638475,1.41574451046355,-2.98515986938845,2.56650034880678,2249.77058064588,0.999356324472534
"gamma_m[10]",0.706790667106171,1.45181857171487,-2.17441960380999,3.54001991229532,1771.06601022389,1.00041179128204
