"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"A4[6]",3.26991088616333,0.0145207070635124,3.24221185027571,3.29955635604991,769.999913851672,1.00283130299254
"A4[7]",3.24832452505977,0.0252466819560561,3.19955629322513,3.29896370794963,1009.98682077898,1.00016227451713
"A4[8]",3.24215404363003,0.0355110028640215,3.17615795857914,3.30803803326937,1027.25597483231,0.99995348871664
"A4[9]",3.25547161973643,0.0269103644016021,3.20556852597229,3.31192322656384,845.562420141097,0.99958000833703
"A5[1]",0.863266842314508,0.0166652670367973,0.830065579049692,0.895590464976403,277.917750908321,1.01650706764543
"A5[2]",0.882666908258267,0.024815092984402,0.835273237472016,0.931636906304707,558.030941609203,1.00639207251001
"A5[3]",0.955423183105208,0.0329747899100007,0.892033979844129,1.02227428800064,528.290486659617,1.00972258073159
"A5[4]",0.918772045701935,0.0359817541253313,0.847512389913162,0.988861240870434,628.225859257412,1.00334151303372
"A5[5]",0.90365364559894,0.0473208742931554,0.807867237720342,0.994695489887778,642.037465431807,1.00696894897943
"A5[6]",0.969181889289274,0.0659295762415584,0.835953364924728,1.09988859734482,605.403018758088,1.00257300435766
"A5[7]",1.0883448870633,0.111040525794348,0.876342083814592,1.30458899329596,808.052220698563,1.00051089569507
"A5[8]",0.66344265963726,0.16667291990611,0.337862339839971,0.980091174412393,863.617438838913,0.999110643131435
"A5[9]",1.1943637424804,0.12008106163863,0.962123458102757,1.42755378444229,838.061940500516,0.999977994355199
"d0[1]",4.64082854859154,0.347245842367549,4.01251056048102,5.38028037986407,547.340480808141,1.00606198308348
"d0[2]",0.924793617635469,0.105573414479645,0.731142919522934,1.14982909866761,308.457621795149,1.004205662445
"d1[1]",2.76177915509963,0.137802457280432,2.50644741292371,3.04763808696155,240.934254590814,1.01770912670019
"beta[1]",-0.540126034448637,0.0142139332952404,-0.567203198040347,-0.512350928989823,274.393654605055,1.01040718745451
"beta[2]",-0.60062352581512,0.018112474869076,-0.635724068057764,-0.564454166785075,431.959315004401,1.00749687668139
"beta[3]",-0.0326899395650029,0.000971672068523121,-0.0345485627473822,-0.0308548830212019,432.150827523349,1.00244060624444
"beta[4]",0.157645039725868,0.00490689108501539,0.148596870018259,0.167439643950812,377.971269825595,1.00297266790443
"omega[1]",1.06658689148384,0.0159098661322575,1.03494706854753,1.0986696287617,2503.26445222182,0.999253882611738
"omega[2]",0.611414711506515,0.00880045674814025,0.594128380419683,0.628407900251093,2046.32690319163,1.00023718151232
"omega[3]",1.33351217575467,0.0183230638794523,1.29727584646939,1.3697444049883,2008.65405287373,0.999871885260172
"omega[4]",0.0586632078821532,0.0008285050948876,0.0570938685990244,0.0604313732823399,2242.01958259511,0.99948178076202
"omega[5]",0.263559178043534,0.00398983311333054,0.256154594437456,0.271786150800592,1069.36992749399,1.00108424255388
"logh0[1]",-1.81092434874145,2.9440297005534,-7.52321256623486,3.85725247256185,481.279575549259,0.999091746282007
"logh0[2]",-1.28623079982093,2.95702465003027,-6.98024446776861,4.31704339056452,479.958424689005,0.999055863592662
"logh0[3]",-1.35304704639075,2.96706799493342,-7.15217365715904,4.26858282151447,482.263065339786,0.999104641927581
"logh0[4]",-0.289137883085101,2.96827219695535,-6.07814166577778,5.43865456274328,477.48547634962,0.999062103094409
"gamma_x[1]",0.00221405235813359,0.00845806252279525,-0.0149777800908602,0.018975591298953,2479.9985964677,0.999030930272798
"gamma_x[2]",0.254497590552473,0.137406296411751,-0.00586648977334493,0.523542541544219,2137.7390954817,1.00091765407634
"gamma_x[3]",0.0341323188716668,0.0219581494708498,-0.00792129960796286,0.0764180473216764,2795.86997244481,0.999311060451357
"gamma_x[4]",0.329253899061856,0.0913365861496328,0.148426970335989,0.501387637838323,2509.62514253986,0.999557870390928
"gamma_x[5]",0.267369276015303,0.0439146892629949,0.181170571086271,0.353645545307085,1386.81323099315,0.999541937719228
"gamma_x[6]",-0.397943692169108,0.0770856919045372,-0.548454820786504,-0.25058843310606,1860.76526816591,1.00011995411691
"gamma_x[7]",0.0564652567324491,0.0414465136078533,-0.024101503461492,0.140465803867336,2369.4354637326,0.999920235236284
"gamma_x[8]",-0.605769383546065,0.861170206679103,-2.28280016152534,1.1112468957189,537.581350396346,0.99923196150537
"gamma_x[9]",1.4426075835692,0.194489361037917,1.07735007101635,1.82623582070304,3168.13435691122,0.999365446618433
